### SECCIÓN: RESUMEN_GLOBAL
seccion,metrica,valor
RESUMEN_GLOBAL,total_registros,10000
RESUMEN_GLOBAL,medidores_unicos,1
RESUMEN_GLOBAL,contratos_unicos,1
RESUMEN_GLOBAL,fecha_inicio,2024-04-02
RESUMEN_GLOBAL,fecha_fin,2026-03-26
RESUMEN_GLOBAL,dias_cubiertos,724
RESUMEN_GLOBAL,energia_activa_total_kwh,34062.64
RESUMEN_GLOBAL,energia_activa_promedio_kwh,3.4063
RESUMEN_GLOBAL,energia_activa_max_kwh,19.75
RESUMEN_GLOBAL,energia_activa_min_kwh,0.0
RESUMEN_GLOBAL,energia_activa_std,2.0054
RESUMEN_GLOBAL,reactiva_capacitiva_total,2040.43
RESUMEN_GLOBAL,reactiva_inductiva_total,3471.71
RESUMEN_GLOBAL,reactiva_inductiva_penalizada_total,3.1700000000000004
RESUMEN_GLOBAL,fp_total_promedio,1.4759
RESUMEN_GLOBAL,fp_total_min,0.0
RESUMEN_GLOBAL,fp_total_max,4.0
RESUMEN_GLOBAL,tension_fase_a_promedio_v,201.06
RESUMEN_GLOBAL,tension_fase_b_promedio_v,0.0
RESUMEN_GLOBAL,tension_fase_c_promedio_v,201.12
RESUMEN_GLOBAL,corriente_fase_a_promedio_a,19.4063
RESUMEN_GLOBAL,corriente_fase_b_promedio_a,0.0
RESUMEN_GLOBAL,corriente_fase_c_promedio_a,30.278
RESUMEN_GLOBAL,desviacion_max_horas_promedio,-0.3633
RESUMEN_GLOBAL,alertas_desviacion_max_horas,771
RESUMEN_GLOBAL,alertas_desviacion_curva_avg,0
RESUMEN_GLOBAL,pct_registros_con_alerta,7.71
RESUMEN_GLOBAL,registros_hes,9536
RESUMEN_GLOBAL,registros_backup,0
RESUMEN_GLOBAL,pct_hes,95.36

### SECCIÓN: MÉTRICAS_POR_FECHA
seccion,fecha_hora,registros,energia_activa_total,energia_activa_promedio,energia_activa_max,fp_promedio,fp_min,tension_a_promedio,tension_b_promedio,tension_c_promedio,corriente_a_promedio,alertas_desviacion,registros_hes,pct_alertas
POR_FECHA,2026-03-10 03:00:00,1,2.96,2.96,2.96,0.0,0.0,124.38,0.0,124.33,9.19,0,True,0.0
POR_FECHA,2026-03-10 04:00:00,1,2.93,2.93,2.93,0.0,0.0,124.68,0.0,124.63,9.07,0,True,0.0
POR_FECHA,2026-03-10 05:00:00,1,3.07,3.07,3.07,0.0,0.0,124.17,0.0,124.19,11.97,0,True,0.0
POR_FECHA,2026-03-10 06:00:00,1,3.56,3.56,3.56,0.0,0.0,122.86,0.0,122.88,14.41,0,True,0.0
POR_FECHA,2026-03-10 07:00:00,1,3.8,3.8,3.8,0.0,0.0,122.31,0.0,122.31,14.04,0,True,0.0
POR_FECHA,2026-03-10 08:00:00,1,3.37,3.37,3.37,0.0,0.0,121.79,0.0,121.78,10.86,0,True,0.0
POR_FECHA,2026-03-10 09:00:00,1,1.55,1.55,1.55,0.0,0.0,121.53,0.0,121.5,5.54,0,True,0.0
POR_FECHA,2026-03-10 10:00:00,1,2.95,2.95,2.95,0.0,0.0,120.97,0.0,120.96,12.2,0,True,0.0
POR_FECHA,2026-03-10 11:00:00,1,3.48,3.48,3.48,0.0,0.0,121.28,0.0,121.21,11.58,0,True,0.0
POR_FECHA,2026-03-10 12:00:00,1,3.79,3.79,3.79,0.0,0.0,120.81,0.0,120.75,14.39,0,True,0.0
POR_FECHA,2026-03-10 13:00:00,1,5.2,5.2,5.2,0.0,0.0,120.51,0.0,120.42,17.33,0,True,0.0
POR_FECHA,2026-03-10 14:00:00,1,3.86,3.86,3.86,0.0,0.0,120.44,0.0,120.4,12.43,0,True,0.0
POR_FECHA,2026-03-10 15:00:00,1,3.0,3.0,3.0,0.0,0.0,120.89,0.0,120.85,9.91,0,True,0.0
POR_FECHA,2026-03-10 16:00:00,1,2.99,2.99,2.99,0.0,0.0,121.22,0.0,121.17,9.07,0,True,0.0
POR_FECHA,2026-03-10 17:00:00,1,3.0,3.0,3.0,0.0,0.0,121.63,0.0,121.59,10.0,0,True,0.0
POR_FECHA,2026-03-10 18:00:00,1,3.2,3.2,3.2,0.0,0.0,121.63,0.0,121.54,9.18,0,True,0.0
POR_FECHA,2026-03-10 19:00:00,1,2.87,2.87,2.87,0.0,0.0,121.59,0.0,121.51,9.58,0,True,0.0
POR_FECHA,2026-03-10 20:00:00,1,2.98,2.98,2.98,0.0,0.0,122.02,0.0,121.93,7.15,0,True,0.0
POR_FECHA,2026-03-10 21:00:00,1,2.7,2.7,2.7,0.0,0.0,122.3,0.0,122.22,7.33,0,True,0.0
POR_FECHA,2026-03-10 22:00:00,1,2.75,2.75,2.75,0.0,0.0,122.3,0.0,122.24,8.21,0,True,0.0
POR_FECHA,2026-03-10 23:00:00,1,2.81,2.81,2.81,0.0,0.0,122.76,0.0,122.71,8.46,0,True,0.0
POR_FECHA,2026-03-11 00:00:00,1,2.84,2.84,2.84,0.0,0.0,123.33,0.0,123.28,8.8,0,True,0.0
POR_FECHA,2026-03-11 01:00:00,1,2.95,2.95,2.95,0.0,0.0,123.51,0.0,123.44,9.03,0,True,0.0
POR_FECHA,2026-03-11 02:00:00,1,2.98,2.98,2.98,0.0,0.0,124.09,0.0,124.04,9.0,0,True,0.0
POR_FECHA,2026-03-11 03:00:00,1,2.94,2.94,2.94,0.0,0.0,124.72,0.0,124.67,8.87,0,True,0.0
POR_FECHA,2026-03-11 04:00:00,1,2.92,2.92,2.92,0.0,0.0,125.18,0.0,125.14,8.81,0,True,0.0
POR_FECHA,2026-03-11 05:00:00,1,2.9,2.9,2.9,0.0,0.0,124.07,0.0,124.01,9.15,0,True,0.0
POR_FECHA,2026-03-11 06:00:00,1,2.97,2.97,2.97,0.0,0.0,123.05,0.0,123.08,10.59,0,True,0.0
POR_FECHA,2026-03-11 07:00:00,1,3.36,3.36,3.36,0.0,0.0,122.04,0.0,122.05,13.17,0,True,0.0
POR_FECHA,2026-03-11 08:00:00,1,2.59,2.59,2.59,0.0,0.0,121.94,0.0,121.93,7.36,0,True,0.0
POR_FECHA,2026-03-11 09:00:00,1,2.42,2.42,2.42,0.0,0.0,121.15,0.0,121.08,8.95,0,True,0.0
POR_FECHA,2026-03-11 10:00:00,1,3.49,3.49,3.49,0.0,0.0,120.97,0.0,120.89,11.45,0,True,0.0
POR_FECHA,2026-03-11 11:00:00,1,2.61,2.61,2.61,0.0,0.0,121.1,0.0,121.04,6.56,0,True,0.0
POR_FECHA,2026-03-11 12:00:00,1,2.38,2.38,2.38,0.0,0.0,120.68,0.0,120.63,6.19,0,True,0.0
POR_FECHA,2026-03-11 13:00:00,1,2.75,2.75,2.75,0.0,0.0,120.53,0.0,120.48,8.05,0,True,0.0
POR_FECHA,2026-03-11 14:00:00,1,2.65,2.65,2.65,0.0,0.0,120.24,0.0,120.18,7.45,0,True,0.0
POR_FECHA,2026-03-11 15:00:00,1,2.28,2.28,2.28,0.0,0.0,120.86,0.0,120.8,6.9,0,True,0.0
POR_FECHA,2026-03-11 16:00:00,1,2.82,2.82,2.82,0.0,0.0,121.26,0.0,121.16,7.7,0,True,0.0
POR_FECHA,2026-03-11 17:00:00,1,2.71,2.71,2.71,0.0,0.0,121.53,0.0,121.47,7.25,0,True,0.0
POR_FECHA,2026-03-11 18:00:00,1,2.85,2.85,2.85,0.0,0.0,121.73,0.0,121.67,9.06,0,True,0.0
POR_FECHA,2026-03-11 19:00:00,1,2.9,2.9,2.9,0.0,0.0,121.78,0.0,121.7,8.37,0,True,0.0
POR_FECHA,2026-03-11 20:00:00,1,2.56,2.56,2.56,0.0,0.0,121.93,0.0,121.85,6.08,0,True,0.0
POR_FECHA,2026-03-11 21:00:00,1,2.65,2.65,2.65,0.0,0.0,121.94,0.0,121.86,7.63,0,True,0.0
POR_FECHA,2026-03-11 22:00:00,1,2.75,2.75,2.75,0.0,0.0,122.23,0.0,122.18,8.56,0,True,0.0
POR_FECHA,2026-03-11 23:00:00,1,2.69,2.69,2.69,0.0,0.0,122.65,0.0,122.59,8.16,0,True,0.0
POR_FECHA,2026-03-12 00:00:00,1,2.71,2.71,2.71,0.0,0.0,123.02,0.0,122.96,8.15,0,True,0.0
POR_FECHA,2026-03-12 01:00:00,1,2.82,2.82,2.82,0.0,0.0,123.25,0.0,123.19,8.34,0,True,0.0
POR_FECHA,2026-03-12 02:00:00,1,2.98,2.98,2.98,0.0,0.0,123.26,0.0,123.2,8.97,0,True,0.0
POR_FECHA,2026-03-12 03:00:00,1,3.0,3.0,3.0,0.0,0.0,123.7,0.0,123.63,9.14,0,True,0.0
POR_FECHA,2026-03-12 04:00:00,1,2.97,2.97,2.97,0.0,0.0,123.82,0.0,123.76,9.11,0,True,0.0
POR_FECHA,2026-03-12 05:00:00,1,2.98,2.98,2.98,0.0,0.0,123.59,0.0,123.52,9.17,0,True,0.0
POR_FECHA,2026-03-12 06:00:00,1,2.95,2.95,2.95,0.0,0.0,122.79,0.0,122.74,10.46,0,True,0.0
POR_FECHA,2026-03-12 07:00:00,1,3.57,3.57,3.57,0.0,0.0,121.72,0.0,121.74,13.78,0,True,0.0
POR_FECHA,2026-03-12 08:00:00,1,3.1,3.1,3.1,0.0,0.0,121.31,0.0,121.3,11.02,0,True,0.0
POR_FECHA,2026-03-12 09:00:00,1,1.76,1.76,1.76,0.0,0.0,120.72,0.0,120.67,6.73,0,True,0.0
POR_FECHA,2026-03-12 10:00:00,1,2.67,2.67,2.67,0.0,0.0,120.16,0.0,120.12,10.35,0,True,0.0
POR_FECHA,2026-03-12 11:00:00,1,3.85,3.85,3.85,0.0,0.0,119.66,0.0,119.59,12.15,0,True,0.0
POR_FECHA,2026-03-12 12:00:00,1,4.92,4.92,4.92,0.0,0.0,120.17,0.0,120.05,15.08,0,True,0.0
POR_FECHA,2026-03-12 13:00:00,1,3.63,3.63,3.63,0.0,0.0,120.01,0.0,119.92,12.6,0,True,0.0
POR_FECHA,2026-03-12 14:00:00,1,3.67,3.67,3.67,0.0,0.0,120.18,0.0,120.11,12.31,0,True,0.0
POR_FECHA,2026-03-12 15:00:00,1,3.81,3.81,3.81,0.0,0.0,120.26,0.0,120.22,14.0,0,True,0.0
POR_FECHA,2026-03-12 16:00:00,1,3.37,3.37,3.37,0.0,0.0,121.28,0.0,121.25,11.66,0,True,0.0
POR_FECHA,2026-03-12 17:00:00,1,2.55,2.55,2.55,0.0,0.0,122.98,0.0,122.93,6.98,0,True,0.0
POR_FECHA,2026-03-12 18:00:00,1,2.52,2.52,2.52,0.0,0.0,123.67,0.0,123.62,7.5,0,True,0.0
POR_FECHA,2026-03-12 19:00:00,1,2.56,2.56,2.56,0.0,0.0,123.06,0.0,122.99,8.51,0,True,0.0
POR_FECHA,2026-03-12 20:00:00,1,3.02,3.02,3.02,0.0,0.0,122.19,0.0,122.11,8.06,0,True,0.0
POR_FECHA,2026-03-12 21:00:00,1,3.52,3.52,3.52,0.0,0.0,122.15,0.0,122.07,10.6,0,True,0.0
POR_FECHA,2026-03-12 22:00:00,1,3.15,3.15,3.15,0.0,0.0,122.08,0.0,122.02,9.61,0,True,0.0
POR_FECHA,2026-03-12 23:00:00,1,1.51,1.51,1.51,0.0,0.0,69.64,0.0,69.61,4.53,0,True,0.0
POR_FECHA,2026-03-13 00:00:00,1,0.0,0.0,0.0,0.0,0.0,15.18,0.0,15.19,0.0,0,True,0.0
POR_FECHA,2026-03-13 01:00:00,1,0.0,0.0,0.0,0.0,0.0,15.15,0.0,15.15,0.0,0,True,0.0
POR_FECHA,2026-03-13 02:00:00,1,0.0,0.0,0.0,0.0,0.0,15.15,0.0,15.15,0.0,0,True,0.0
POR_FECHA,2026-03-13 03:00:00,1,0.0,0.0,0.0,0.0,0.0,15.15,0.0,15.16,0.0,0,True,0.0
POR_FECHA,2026-03-13 04:00:00,1,0.0,0.0,0.0,0.0,0.0,15.13,0.0,15.14,0.0,0,True,0.0
POR_FECHA,2026-03-13 05:00:00,1,0.0,0.0,0.0,0.0,0.0,11.29,0.0,11.29,0.0,0,True,0.0
POR_FECHA,2026-03-13 06:00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0
POR_FECHA,2026-03-13 07:00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0
POR_FECHA,2026-03-13 08:00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0
POR_FECHA,2026-03-13 09:00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0
POR_FECHA,2026-03-13 10:00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0
POR_FECHA,2026-03-13 11:00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0
POR_FECHA,2026-03-13 12:00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0
POR_FECHA,2026-03-13 13:00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0
POR_FECHA,2026-03-13 14:00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0
POR_FECHA,2026-03-13 15:00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0
POR_FECHA,2026-03-13 16:00:00,1,0.0,0.0,0.0,0.0,0.0,15.04,0.0,15.05,0.0,0,True,0.0
POR_FECHA,2026-03-13 17:00:00,1,0.21,0.21,0.21,0.0,0.0,42.32,0.0,42.3,1.13,0,True,0.0
POR_FECHA,2026-03-13 18:00:00,1,3.33,3.33,3.33,0.0,0.0,123.67,0.0,123.59,10.44,0,True,0.0
POR_FECHA,2026-03-13 19:00:00,1,3.54,3.54,3.54,0.0,0.0,123.88,0.0,123.82,11.32,0,True,0.0
POR_FECHA,2026-03-13 20:00:00,1,4.36,4.36,4.36,0.0,0.0,123.68,0.0,123.63,15.29,0,True,0.0
POR_FECHA,2026-03-13 21:00:00,1,3.87,3.87,3.87,0.0,0.0,122.93,0.0,122.85,12.1,0,True,0.0
POR_FECHA,2026-03-13 22:00:00,1,3.76,3.76,3.76,0.0,0.0,122.67,0.0,122.59,11.59,0,True,0.0
POR_FECHA,2026-03-13 23:00:00,1,3.49,3.49,3.49,0.0,0.0,122.3,0.0,122.22,10.94,0,True,0.0
POR_FECHA,2026-03-14 00:00:00,1,3.73,3.73,3.73,0.0,0.0,122.63,0.0,122.53,11.59,0,True,0.0
POR_FECHA,2026-03-14 01:00:00,1,3.61,3.61,3.61,0.0,0.0,123.8,0.0,123.75,11.5,0,True,0.0
POR_FECHA,2026-03-14 02:00:00,1,3.64,3.64,3.64,0.0,0.0,123.95,0.0,123.87,11.39,0,True,0.0
POR_FECHA,2026-03-14 03:00:00,1,3.54,3.54,3.54,0.0,0.0,123.09,0.0,123.02,11.44,0,True,0.0
POR_FECHA,2026-03-14 04:00:00,1,3.73,3.73,3.73,0.0,0.0,123.53,0.0,123.48,12.3,0,True,0.0
POR_FECHA,2026-03-14 05:00:00,1,3.38,3.38,3.38,0.0,0.0,123.55,0.0,123.49,11.05,0,True,0.0
POR_FECHA,2026-03-14 06:00:00,1,3.09,3.09,3.09,0.0,0.0,122.41,0.0,122.42,12.26,0,True,0.0
POR_FECHA,2026-03-14 07:00:00,1,3.27,3.27,3.27,0.0,0.0,121.54,0.0,121.59,13.39,0,True,0.0
POR_FECHA,2026-03-14 08:00:00,1,2.9,2.9,2.9,0.0,0.0,120.65,0.0,120.61,9.68,0,True,0.0
POR_FECHA,2026-03-14 09:00:00,1,3.02,3.02,3.02,0.0,0.0,119.8,0.0,119.75,10.91,0,True,0.0
POR_FECHA,2026-03-14 10:00:00,1,3.3,3.3,3.3,0.0,0.0,120.38,0.0,120.3,10.59,0,True,0.0
POR_FECHA,2026-03-14 11:00:00,1,3.2,3.2,3.2,0.0,0.0,120.67,0.0,120.6,10.49,0,True,0.0
POR_FECHA,2026-03-14 12:00:00,1,4.47,4.47,4.47,0.0,0.0,119.95,0.0,119.89,17.15,0,True,0.0
POR_FECHA,2026-03-14 13:00:00,1,6.73,6.73,6.73,0.0,0.0,120.35,0.0,120.27,25.45,0,True,0.0
POR_FECHA,2026-03-14 14:00:00,1,7.13,7.13,7.13,0.0,0.0,120.73,0.0,120.63,25.96,0,True,0.0
POR_FECHA,2026-03-14 15:00:00,1,7.65,7.65,7.65,0.0,0.0,122.01,0.0,121.92,28.62,0,True,0.0
POR_FECHA,2026-03-14 16:00:00,1,8.08,8.08,8.08,0.0,0.0,121.88,0.0,121.79,31.4,0,True,0.0
POR_FECHA,2026-03-14 17:00:00,1,8.23,8.23,8.23,0.0,0.0,122.53,0.0,122.43,29.51,0,True,0.0
POR_FECHA,2026-03-14 18:00:00,1,8.8,8.8,8.8,0.0,0.0,122.86,0.0,122.67,30.44,0,True,0.0
POR_FECHA,2026-03-14 19:00:00,1,9.53,9.53,9.53,0.0,0.0,122.34,0.0,122.12,30.61,0,True,0.0
POR_FECHA,2026-03-14 20:00:00,1,5.12,5.12,5.12,0.0,0.0,122.23,0.0,122.13,11.71,0,True,0.0
POR_FECHA,2026-03-14 21:00:00,1,3.25,3.25,3.25,0.0,0.0,122.74,0.0,122.67,10.47,0,True,0.0
POR_FECHA,2026-03-14 22:00:00,1,3.95,3.95,3.95,0.0,0.0,123.07,0.0,122.99,12.31,0,True,0.0
POR_FECHA,2026-03-14 23:00:00,1,3.74,3.74,3.74,0.0,0.0,123.25,0.0,123.16,11.14,0,True,0.0
POR_FECHA,2026-03-15 00:00:00,1,3.6,3.6,3.6,0.0,0.0,123.57,0.0,123.49,11.19,0,True,0.0
POR_FECHA,2026-03-15 01:00:00,1,3.64,3.64,3.64,0.0,0.0,123.94,0.0,123.87,11.22,0,True,0.0
POR_FECHA,2026-03-15 02:00:00,1,3.58,3.58,3.58,0.0,0.0,124.24,0.0,124.17,11.38,0,True,0.0
POR_FECHA,2026-03-15 03:00:00,1,3.57,3.57,3.57,0.0,0.0,124.68,0.0,124.61,11.16,0,True,0.0
POR_FECHA,2026-03-15 04:00:00,1,3.44,3.44,3.44,0.0,0.0,125.07,0.0,125.0,10.83,0,True,0.0
POR_FECHA,2026-03-15 05:00:00,1,3.31,3.31,3.31,0.0,0.0,125.31,0.0,125.27,10.44,0,True,0.0
POR_FECHA,2026-03-15 06:00:00,1,3.33,3.33,3.33,0.0,0.0,124.71,0.0,124.69,11.6,0,True,0.0
POR_FECHA,2026-03-15 07:00:00,1,3.53,3.53,3.53,0.0,0.0,123.09,0.0,123.1,13.02,0,True,0.0
POR_FECHA,2026-03-15 08:00:00,1,2.83,2.83,2.83,0.0,0.0,123.02,0.0,122.98,9.51,0,True,0.0
POR_FECHA,2026-03-15 09:00:00,1,2.94,2.94,2.94,0.0,0.0,122.57,0.0,122.52,10.03,0,True,0.0
POR_FECHA,2026-03-15 10:00:00,1,3.19,3.19,3.19,0.0,0.0,122.32,0.0,122.25,10.35,0,True,0.0
POR_FECHA,2026-03-15 11:00:00,1,3.23,3.23,3.23,0.0,0.0,121.8,0.0,121.77,10.94,0,True,0.0
POR_FECHA,2026-03-15 12:00:00,1,1.83,1.83,1.83,0.0,0.0,121.64,0.0,121.56,6.43,0,True,0.0
POR_FECHA,2026-03-15 13:00:00,1,2.03,2.03,2.03,0.0,0.0,122.03,0.0,121.96,4.9,0,True,0.0
POR_FECHA,2026-03-15 14:00:00,1,2.18,2.18,2.18,0.0,0.0,122.14,0.0,122.07,6.34,0,True,0.0
POR_FECHA,2026-03-15 15:00:00,1,6.37,6.37,6.37,0.0,0.0,121.6,0.0,121.47,21.06,0,True,0.0
POR_FECHA,2026-03-15 16:00:00,1,6.21,6.21,6.21,0.0,0.0,121.56,0.0,121.43,19.98,0,True,0.0
POR_FECHA,2026-03-15 17:00:00,1,5.35,5.35,5.35,0.0,0.0,121.93,0.0,121.83,16.08,0,True,0.0
POR_FECHA,2026-03-15 18:00:00,1,3.7,3.7,3.7,0.0,0.0,122.11,0.0,122.06,12.65,0,True,0.0
POR_FECHA,2026-03-15 19:00:00,1,3.15,3.15,3.15,0.0,0.0,121.89,0.0,121.84,10.42,0,True,0.0
POR_FECHA,2026-03-15 20:00:00,1,3.01,3.01,3.01,0.0,0.0,121.88,0.0,121.84,9.52,0,True,0.0
POR_FECHA,2026-03-15 21:00:00,1,3.05,3.05,3.05,0.0,0.0,121.48,0.0,121.42,9.6,0,True,0.0
POR_FECHA,2026-03-15 22:00:00,1,3.04,3.04,3.04,0.0,0.0,121.66,0.0,121.6,9.57,0,True,0.0
POR_FECHA,2026-03-15 23:00:00,1,3.16,3.16,3.16,0.0,0.0,122.07,0.0,122.0,9.82,0,True,0.0
POR_FECHA,2026-03-16 00:00:00,1,3.01,3.01,3.01,0.0,0.0,122.31,0.0,122.23,9.25,0,True,0.0
POR_FECHA,2026-03-16 01:00:00,1,2.97,2.97,2.97,0.0,0.0,123.13,0.0,123.06,9.16,0,True,0.0
POR_FECHA,2026-03-16 02:00:00,1,2.96,2.96,2.96,0.0,0.0,123.99,0.0,123.92,8.86,0,True,0.0
POR_FECHA,2026-03-16 03:00:00,1,2.88,2.88,2.88,0.0,0.0,124.42,0.0,124.36,8.79,0,True,0.0
POR_FECHA,2026-03-16 04:00:00,1,2.91,2.91,2.91,0.0,0.0,124.87,0.0,124.8,8.78,0,True,0.0
POR_FECHA,2026-03-16 05:00:00,1,2.83,2.83,2.83,0.0,0.0,125.97,0.0,125.92,8.68,0,True,0.0
POR_FECHA,2026-03-16 06:00:00,1,2.69,2.69,2.69,0.0,0.0,123.78,0.0,123.77,10.42,0,True,0.0
POR_FECHA,2026-03-16 07:00:00,1,3.45,3.45,3.45,0.0,0.0,121.95,0.0,121.98,13.72,0,True,0.0
POR_FECHA,2026-03-16 08:00:00,1,3.39,3.39,3.39,0.0,0.0,121.3,0.0,121.2,10.48,0,True,0.0
POR_FECHA,2026-03-16 09:00:00,1,2.28,2.28,2.28,0.0,0.0,120.55,0.0,120.52,7.41,0,True,0.0
POR_FECHA,2026-03-16 10:00:00,1,2.21,2.21,2.21,0.0,0.0,120.3,0.0,120.24,7.81,0,True,0.0
POR_FECHA,2026-03-16 11:00:00,1,2.45,2.45,2.45,0.0,0.0,120.35,0.0,120.29,5.54,0,True,0.0
POR_FECHA,2026-03-16 12:00:00,1,3.76,3.76,3.76,0.0,0.0,120.66,0.0,120.63,14.45,0,True,0.0
POR_FECHA,2026-03-16 13:00:00,1,6.06,6.06,6.06,0.0,0.0,120.16,0.0,120.08,23.01,0,True,0.0
POR_FECHA,2026-03-16 14:00:00,1,6.64,6.64,6.64,0.0,0.0,119.96,0.0,119.86,23.13,0,True,0.0
POR_FECHA,2026-03-16 15:00:00,1,6.74,6.74,6.74,0.0,0.0,119.89,0.0,119.75,22.31,0,True,0.0
POR_FECHA,2026-03-16 16:00:00,1,6.6,6.6,6.6,0.0,0.0,120.84,0.0,120.72,22.22,0,True,0.0
POR_FECHA,2026-03-16 17:00:00,1,6.02,6.02,6.02,0.0,0.0,121.36,0.0,121.27,18.79,0,True,0.0
POR_FECHA,2026-03-16 18:00:00,1,4.17,4.17,4.17,0.0,0.0,121.58,0.0,121.5,13.94,0,True,0.0
POR_FECHA,2026-03-16 19:00:00,1,3.69,3.69,3.69,0.0,0.0,121.54,0.0,121.48,12.59,0,True,0.0
POR_FECHA,2026-03-16 20:00:00,1,3.19,3.19,3.19,0.0,0.0,121.74,0.0,121.71,10.84,0,True,0.0
POR_FECHA,2026-03-16 21:00:00,1,3.17,3.17,3.17,0.0,0.0,122.13,0.0,122.06,10.16,0,True,0.0
POR_FECHA,2026-03-16 22:00:00,1,3.11,3.11,3.11,0.0,0.0,122.1,0.0,122.05,9.77,0,True,0.0
POR_FECHA,2026-03-16 23:00:00,1,3.06,3.06,3.06,0.0,0.0,122.6,0.0,122.53,9.71,0,True,0.0
POR_FECHA,2026-03-17 00:00:00,1,3.09,3.09,3.09,0.0,0.0,123.22,0.0,123.17,9.79,0,True,0.0
POR_FECHA,2026-03-17 01:00:00,1,3.06,3.06,3.06,0.0,0.0,123.64,0.0,123.59,9.69,0,True,0.0
POR_FECHA,2026-03-17 02:00:00,1,3.09,3.09,3.09,0.0,0.0,124.16,0.0,124.08,9.59,0,True,0.0
POR_FECHA,2026-03-17 03:00:00,1,3.0,3.0,3.0,0.0,0.0,124.31,0.0,124.26,9.59,0,True,0.0
POR_FECHA,2026-03-17 04:00:00,1,3.06,3.06,3.06,0.0,0.0,124.41,0.0,124.36,9.74,0,True,0.0
POR_FECHA,2026-03-17 05:00:00,1,2.94,2.94,2.94,0.0,0.0,124.16,0.0,124.11,9.28,0,True,0.0
POR_FECHA,2026-03-17 06:00:00,1,3.32,3.32,3.32,0.0,0.0,123.31,0.0,123.37,14.99,0,True,0.0
POR_FECHA,2026-03-17 07:00:00,1,3.41,3.41,3.41,0.0,0.0,122.03,0.0,122.06,14.26,0,True,0.0
POR_FECHA,2026-03-17 08:00:00,1,3.08,3.08,3.08,0.0,0.0,120.52,0.0,120.53,10.74,0,True,0.0
POR_FECHA,2026-03-17 09:00:00,1,2.53,2.53,2.53,0.0,0.0,120.7,0.0,120.66,8.2,0,True,0.0
POR_FECHA,2026-03-17 10:00:00,1,2.48,2.48,2.48,0.0,0.0,120.54,0.0,120.46,7.14,0,True,0.0
POR_FECHA,2026-03-17 11:00:00,1,2.84,2.84,2.84,0.0,0.0,119.64,0.0,119.61,9.05,0,True,0.0
POR_FECHA,2026-03-17 12:00:00,1,3.05,3.05,3.05,0.0,0.0,120.15,0.0,120.09,10.72,0,True,0.0
POR_FECHA,2026-03-17 13:00:00,1,3.01,3.01,3.01,0.0,0.0,119.53,0.0,119.48,10.05,0,True,0.0
POR_FECHA,2026-03-17 14:00:00,1,2.74,2.74,2.74,0.0,0.0,119.61,0.0,119.54,8.43,0,True,0.0
POR_FECHA,2026-03-17 15:00:00,1,2.48,2.48,2.48,0.0,0.0,120.21,0.0,120.13,7.02,0,True,0.0
POR_FECHA,2026-03-17 16:00:00,1,2.66,2.66,2.66,0.0,0.0,121.01,0.0,120.95,7.91,0,True,0.0
POR_FECHA,2026-03-17 17:00:00,1,2.42,2.42,2.42,0.0,0.0,121.59,0.0,121.56,8.55,0,True,0.0
POR_FECHA,2026-03-17 18:00:00,1,2.52,2.52,2.52,0.0,0.0,121.58,0.0,121.53,8.17,0,True,0.0
POR_FECHA,2026-03-17 19:00:00,1,2.5,2.5,2.5,0.0,0.0,121.27,0.0,121.21,8.18,0,True,0.0
POR_FECHA,2026-03-17 20:00:00,1,2.78,2.78,2.78,0.0,0.0,121.63,0.0,121.57,8.72,0,True,0.0
POR_FECHA,2026-03-17 21:00:00,1,2.85,2.85,2.85,0.0,0.0,121.91,0.0,121.85,9.17,0,True,0.0
POR_FECHA,2026-03-17 22:00:00,1,2.83,2.83,2.83,0.0,0.0,122.27,0.0,122.22,8.48,0,True,0.0
POR_FECHA,2026-03-17 23:00:00,1,2.84,2.84,2.84,0.0,0.0,123.01,0.0,122.93,8.32,0,True,0.0
POR_FECHA,2026-03-18 00:00:00,1,2.81,2.81,2.81,0.0,0.0,123.78,0.0,123.73,8.64,0,True,0.0
POR_FECHA,2026-03-18 01:00:00,1,2.91,2.91,2.91,0.0,0.0,124.16,0.0,124.1,9.13,0,True,0.0
POR_FECHA,2026-03-18 02:00:00,1,2.88,2.88,2.88,0.0,0.0,124.53,0.0,124.48,9.09,0,True,0.0
POR_FECHA,2026-03-18 03:00:00,1,2.95,2.95,2.95,0.0,0.0,124.85,0.0,124.8,9.1,0,True,0.0
